,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
137,138,HAWKINGS PETER,LES STABLES ZEROD RACE TEAM,22- SENIOR 1 HOMME,M,0 days 02:27:38.000000000,0 days 00:17:43.000000000,0 days 01:33:59.000000000,0 days 00:33:20.000000000
138,139,PAYNE ROBERT,NON LICENCIE,26- SENIOR 2 HOMME,M,0 days 02:27:43.000000000,0 days 00:23:20.000000000,0 days 01:28:32.000000000,0 days 00:32:12.000000000
139,140,PAYNE THOMAS,4LIFE TRI,23- SENIOR 1 HOMME,M,0 days 02:27:43.000000000,,0 days 01:29:14.000000000,0 days 00:32:12.000000000
140,141,DUVERGER STEPHANE,CHERBOURG TRIATHLON,17- VETERAN 1 HOMME,M,0 days 02:27:49.000000000,0 days 00:23:37.000000000,0 days 01:27:04.000000000,0 days 00:32:22.000000000
141,142,OLID VINCENT,LÉMAN TRIATHLON CLUB,24- SENIOR 1 HOMME,M,0 days 02:27:57.000000000,0 days 00:17:51.000000000,0 days 01:32:08.000000000,0 days 00:34:44.000000000
142,143,BERLIOUX EMERIC,VALLONS DE LA TOUR TRIATHLON,23- SENIOR 4 HOMME,M,0 days 02:28:04.000000000,0 days 00:24:54.000000000,0 days 01:27:41.000000000,0 days 00:31:50.000000000
143,144,VAXELAIRE STEPHANE,ORLÉANS TRIATHLON CLUB 45,24- SENIOR 4 HOMME,M,0 days 02:28:15.000000000,0 days 00:23:44.000000000,0 days 01:31:03.000000000,0 days 00:29:36.000000000
144,145,KROEZE ERWIN,TV ARNHEM,25- SENIOR 4 HOMME,M,0 days 02:28:18.000000000,0 days 00:20:17.000000000,0 days 01:32:10.000000000,0 days 00:33:30.000000000
145,146,FABBRI MICHAEL,ASSP TRIATHLON 69,23- SENIOR 3 HOMME,M,0 days 02:28:25.000000000,0 days 00:20:28.000000000,0 days 01:31:11.000000000,0 days 00:33:55.000000000
146,147,BISGAMBIGLIA ERIC,HYÈRES TRIATHLON,24- SENIOR 3 HOMME,M,0 days 02:28:26.000000000,0 days 00:21:26.000000000,0 days 01:31:12.000000000,0 days 00:32:10.000000000
147,148,BOSSUYT LIESELOT,NLT,3- SENIOR 3 FEMME,F,0 days 02:28:40.000000000,,0 days 01:33:47.000000000,0 days 00:30:29.000000000
148,149,GUIGNARD BRICE,LES ALLIGATORS SEYNOD TRIATHL,25- SENIOR 1 HOMME,M,0 days 02:28:41.000000000,0 days 00:21:59.000000000,0 days 01:29:30.000000000,0 days 00:33:27.000000000
149,150,ROMANATO PHILIP,HAUT JURA VO3 MAX,18- VETERAN 1 HOMME,M,0 days 02:28:50.000000000,0 days 00:21:56.000000000,0 days 01:29:58.000000000,0 days 00:33:42.000000000
150,151,CONTANT DAVID,TRILION BELFORT VELOVERT MAGA,25- SENIOR 3 HOMME,M,0 days 02:28:56.000000000,0 days 00:22:19.000000000,0 days 01:26:45.000000000,0 days 00:36:41.000000000
151,152,GILBIN ALEXANDRE,BESANÇON TRIATHLON,27- SENIOR 2 HOMME,M,0 days 02:28:59.000000000,0 days 00:21:01.000000000,0 days 01:31:26.000000000,0 days 00:32:54.000000000
152,153,DOWNEY MATT,TFN TRI CLUB,26- SENIOR 3 HOMME,M,0 days 02:29:21.000000000,0 days 00:21:00.000000000,0 days 01:33:27.000000000,0 days 00:32:13.000000000
153,154,LUBIN THOMAS,TRIATHLONB CLUB ST ANDRÉ,26- SENIOR 1 HOMME,M,0 days 02:29:24.000000000,0 days 00:23:08.000000000,0 days 01:30:14.000000000,0 days 00:31:37.000000000
154,155,MULLER GEROLD,TRI FINISH MÜNSTER,1- VETERAN 4 HOMME,M,0 days 02:29:32.000000000,0 days 00:25:41.000000000,0 days 01:27:29.000000000,0 days 00:32:34.000000000
155,156,KAUP MATEO,ECHIROLLES TRIATHLON,28- SENIOR 2 HOMME,M,0 days 02:29:33.000000000,0 days 00:20:11.000000000,0 days 01:31:39.000000000,0 days 00:34:36.000000000
156,157,ORLANDO ROBERTO,TEAM MERMILLOD TRIATHLON,3- VETERAN 3 HOMME,M,0 days 02:29:35.000000000,0 days 00:23:40.000000000,0 days 01:31:05.000000000,0 days 00:30:50.000000000
157,158,JOSQUIN PHILIPPE,LILLE TRIATHLON,26- SENIOR 4 HOMME,M,0 days 02:29:39.000000000,0 days 00:21:52.000000000,0 days 01:32:06.000000000,0 days 00:32:26.000000000
158,159,REDELSPERGER CORALIE,PAYS DE MONTBÉLAIRD TRIATHLON,4- SENIOR 3 FEMME,F,0 days 02:29:44.000000000,0 days 00:22:00.000000000,0 days 01:32:54.000000000,0 days 00:32:11.000000000
159,160,FAYAT RICHARD,LES CENTAURES DE PERTUIS,27- SENIOR 4 HOMME,M,0 days 02:29:49.000000000,0 days 00:23:14.000000000,0 days 01:30:07.000000000,0 days 00:33:08.000000000
160,161,RUTLEDGE JOHN,CAIRNGORM ADVENTURE TRIATHLET,27- SENIOR 1 HOMME,M,0 days 02:29:50.000000000,0 days 00:18:19.000000000,0 days 01:37:08.000000000,0 days 00:31:56.000000000
161,162,BRESSIEUX ARNAUD,RILLIEUX TRIATHLON,29- SENIOR 2 HOMME,M,0 days 02:29:54.000000000,0 days 00:21:57.000000000,0 days 01:29:15.000000000,0 days 00:34:52.000000000
162,163,SCHCKLEFORD JAKE,DURHAM UNIVERSITY TRIATHLON C,28- SENIOR 1 HOMME,M,0 days 02:29:56.000000000,0 days 00:20:13.000000000,0 days 01:32:58.000000000,0 days 00:34:18.000000000
163,164,JOASSARD FRANCK,ASM.SAINT ETIENNE TRIATHLON,19- VETERAN 1 HOMME,M,0 days 02:29:57.000000000,0 days 00:23:25.000000000,0 days 01:32:11.000000000,0 days 00:30:03.000000000
164,165,DERVILLE ALEXANDRE,RED STAR CLUB CHAMPIGNY,27- SENIOR 3 HOMME,M,0 days 02:30:00.000000000,0 days 00:24:26.000000000,0 days 01:33:01.000000000,0 days 00:29:40.000000000
165,166,HOSKEN PENNY,NON LICENCIE,3- SENIOR 2 FEMME,F,0 days 02:30:06.000000000,0 days 00:18:13.000000000,0 days 01:35:23.000000000,0 days 00:33:53.000000000
166,167,ROSENTHAL SACHA,ASVEL TRIATHLON,20- VETERAN 1 HOMME,M,0 days 02:30:07.000000000,0 days 00:25:55.000000000,0 days 01:30:40.000000000,0 days 00:28:47.000000000
167,168,MUSSILLON FABIEN,CAVIGAL NICE TRIATHLON,30- SENIOR 2 HOMME,M,0 days 02:30:18.000000000,0 days 00:26:53.000000000,0 days 01:26:02.000000000,0 days 00:33:16.000000000
168,169,JALON MAXIME,ASMSE TRI 42,28- SENIOR 3 HOMME,M,0 days 02:30:30.000000000,0 days 00:18:48.000000000,0 days 01:39:40.000000000,0 days 00:29:40.000000000
169,170,CHEVREUIL MATHIEU,AMICALE SPORTIVE TRIATHLON CA,28- SENIOR 4 HOMME,M,0 days 02:30:31.000000000,0 days 00:24:40.000000000,0 days 01:27:56.000000000,0 days 00:33:51.000000000
170,171,MALJOURNAL LIONEL,FONTANIL TRIATHLON,21- VETERAN 1 HOMME,M,0 days 02:30:45.000000000,0 days 00:21:25.000000000,0 days 01:29:07.000000000,0 days 00:37:03.000000000
171,172,CARTON FABIEN,TEAM Z3R0D,31- SENIOR 2 HOMME,M,0 days 02:30:50.000000000,0 days 00:25:27.000000000,0 days 01:28:09.000000000,0 days 00:32:30.000000000
172,173,HAMZA BOUSNANE,WELL & FIT,32- SENIOR 2 HOMME,M,0 days 02:30:53.000000000,0 days 00:19:26.000000000,0 days 01:32:44.000000000,0 days 00:35:18.000000000
173,174,CREBBIN TOM,BRUSSELS TRIATHLON CLUB,4- VETERAN 2 HOMME,M,0 days 02:30:55.000000000,0 days 00:18:12.000000000,0 days 01:34:54.000000000,0 days 00:34:17.000000000
174,175,DUGNE DAMIEN,MORA CK SWEDEN,29- SENIOR 3 HOMME,M,0 days 02:31:08.000000000,,0 days 01:29:37.000000000,0 days 00:31:52.000000000
175,176,VAUCHELLES NICOLAS,TC ANDRÉSY,30- SENIOR 3 HOMME,M,0 days 02:31:09.000000000,,0 days 01:24:53.000000000,0 days 00:34:49.000000000
176,177,LENNOZ GRATIN CECILE,STADE FRANCAIS TRIATHLON,1- VETERAN 1 FEMME,F,0 days 02:31:10.000000000,0 days 00:24:22.000000000,0 days 01:31:50.000000000,0 days 00:32:02.000000000
177,178,SANCHEZ GARMENDIA IBONE,UROLA  TRIATLOI KLUBA,4- SENIOR 1 FEMME,F,0 days 02:31:23.000000000,0 days 00:17:45.000000000,0 days 01:38:52.000000000,0 days 00:31:51.000000000
178,179,FELLOWS JOE,BATH AMPHIBIANS,29- SENIOR 1 HOMME,M,0 days 02:31:40.000000000,0 days 00:22:51.000000000,0 days 01:36:24.000000000,0 days 00:29:37.000000000
179,180,AUBANELLE PIERRE,LE MAN CLUB TRIATHLON,29- SENIOR 4 HOMME,M,0 days 02:31:42.000000000,0 days 00:24:25.000000000,0 days 01:32:01.000000000,0 days 00:31:51.000000000
180,181,DUCRET DAVID,LES ALIGATORS SEYNOD TRIATHLO,30- SENIOR 1 HOMME,M,0 days 02:31:46.000000000,0 days 00:19:57.000000000,0 days 01:36:39.000000000,0 days 00:32:10.000000000
181,182,FOUCHAULT XAVIER,LANGRES TRIATHLON,4- VETERAN 3 HOMME,M,0 days 02:31:51.000000000,0 days 00:26:32.000000000,0 days 01:29:21.000000000,0 days 00:31:08.000000000
182,183,ROTH YOANN,NON LICENCIE,33- SENIOR 2 HOMME,M,0 days 02:32:00.000000000,,0 days 01:31:39.000000000,0 days 00:31:53.000000000
183,184,HERBILLON FRANCK,TRIATH LONS,5- VETERAN 2 HOMME,M,0 days 02:32:02.000000000,0 days 00:22:33.000000000,0 days 01:33:21.000000000,0 days 00:31:14.000000000
184,185,LIBOA CLAUDIO,TORINO TRIATHLON,30- SENIOR 4 HOMME,M,0 days 02:32:10.000000000,0 days 00:23:08.000000000,0 days 01:33:16.000000000,0 days 00:31:21.000000000
185,186,LANDMAN ERIK,AMSTERDAMSE SPORT UNIE 11,31- SENIOR 4 HOMME,M,0 days 02:32:19.000000000,0 days 00:19:25.000000000,0 days 01:32:40.000000000,0 days 00:37:28.000000000
186,187,VACORET MATHILDE,TRI VAL DE GRAY,2- JUNIOR FEMME,F,0 days 02:32:29.000000000,0 days 00:20:12.000000000,0 days 01:36:23.000000000,0 days 00:33:18.000000000
187,188,LANDOIS PIERRE,IROISE TRIATHLON,22- VETERAN 1 HOMME,M,0 days 02:32:31.000000000,,0 days 01:30:09.000000000,0 days 00:35:41.000000000
188,189,SCHILLINGER PIERRE,CN GAP TRIATHLON,23- VETERAN 1 HOMME,M,0 days 02:32:31.000000000,0 days 00:19:24.000000000,0 days 01:39:36.000000000,0 days 00:30:20.000000000
189,190,MAUDONNET BERNARD,TEAM MERMILLOD TRIATHLON,6- VETERAN 2 HOMME,M,0 days 02:32:46.000000000,,0 days 01:29:30.000000000,0 days 00:39:44.000000000
190,191,MAURISSEN MARC,ZLTC,5- VETERAN 3 HOMME,M,0 days 02:32:51.000000000,0 days 00:25:31.000000000,0 days 01:31:12.000000000,0 days 00:31:50.000000000
191,192,DION CYPRIEN,TRI4US,31- SENIOR 1 HOMME,M,0 days 02:32:53.000000000,,0 days 01:34:55.000000000,0 days 00:31:17.000000000
192,193,MALAVIALLE REMY,ISSY TRIATHLON,32- SENIOR 4 HOMME,M,0 days 02:32:56.000000000,0 days 00:19:24.000000000,0 days 01:37:03.000000000,0 days 00:33:49.000000000
193,194,BLONDEL STEPHANE,BOURG EN BRESSE TRIATHLON,33- SENIOR 4 HOMME,M,0 days 02:32:57.000000000,0 days 00:22:26.000000000,0 days 01:29:53.000000000,0 days 00:36:16.000000000
194,195,FAURE YANNICK,RILLIEUX TRIATHLON,34- SENIOR 4 HOMME,M,0 days 02:33:15.000000000,0 days 00:22:23.000000000,0 days 01:36:10.000000000,0 days 00:30:56.000000000
195,196,BERNARD SYLVAIN,VALLONS DE LA TOUR TRIATHLON,31- SENIOR 3 HOMME,M,0 days 02:33:17.000000000,0 days 00:22:29.000000000,0 days 01:32:26.000000000,0 days 00:33:58.000000000
196,197,SALAMONE HERVE,MATCH 3,24- VETERAN 1 HOMME,M,0 days 02:33:18.000000000,0 days 00:21:48.000000000,0 days 01:37:05.000000000,0 days 00:31:15.000000000
197,198,HASELL JASPER,NON LICENCIE,32- SENIOR 3 HOMME,M,0 days 02:33:23.000000000,0 days 00:22:47.000000000,0 days 01:31:42.000000000,0 days 00:34:03.000000000
198,199,DEVILLER HERVE,TRIATHLON VILLEFRANCHE SAONE,35- SENIOR 4 HOMME,M,0 days 02:33:27.000000000,0 days 00:23:17.000000000,0 days 01:31:31.000000000,0 days 00:34:25.000000000
199,200,ZAENGER MATHIEU,NSTT,34- SENIOR 2 HOMME,M,0 days 02:33:31.000000000,0 days 00:17:38.000000000,0 days 01:37:01.000000000,0 days 00:35:26.000000000
200,201,KAMMINGA SAM,GSTV TRITANIUM,35- SENIOR 2 HOMME,M,0 days 02:33:31.000000000,0 days 00:23:25.000000000,0 days 01:33:39.000000000,0 days 00:34:12.000000000
201,202,SUTTON ROB,NON LICENCIE,33- SENIOR 3 HOMME,M,0 days 02:33:39.000000000,0 days 00:18:50.000000000,0 days 01:35:52.000000000,0 days 00:35:05.000000000
202,203,MOULUSSON SERGE,TCC36,6- VETERAN 3 HOMME,M,0 days 02:33:44.000000000,0 days 00:23:03.000000000,0 days 01:35:49.000000000,0 days 00:32:04.000000000
203,204,ROIDOR GWENAEL,HAUT JURA VO3 MAX,34- SENIOR 3 HOMME,M,0 days 02:33:47.000000000,0 days 00:21:17.000000000,0 days 01:34:46.000000000,0 days 00:32:45.000000000
204,205,LECUYER PHILIPPE,ASCC RAMBOUILLET OLYMPIQUE,7- VETERAN 2 HOMME,M,0 days 02:33:53.000000000,0 days 00:21:56.000000000,0 days 01:34:49.000000000,0 days 00:31:51.000000000
205,206,VILPINI HERVE,VAULX EN VELIN TRIATHLON,35- SENIOR 3 HOMME,M,0 days 02:34:07.000000000,0 days 00:24:25.000000000,0 days 01:33:56.000000000,0 days 00:32:25.000000000
206,207,LAMBERTHOD GAEL,VAULX EN VELIN TRIATHLON,36- SENIOR 2 HOMME,M,0 days 02:34:13.000000000,0 days 00:24:22.000000000,0 days 01:33:05.000000000,0 days 00:33:11.000000000
207,208,BLONDELLE YANN,TRITYC,36- SENIOR 4 HOMME,M,0 days 02:34:20.000000000,0 days 00:23:26.000000000,0 days 01:31:24.000000000,0 days 00:35:16.000000000
208,209,STRATTON JAMES,THAMES TURBO,25- VETERAN 1 HOMME,M,0 days 02:34:46.000000000,0 days 00:21:56.000000000,0 days 01:38:12.000000000,0 days 00:31:49.000000000
209,210,BINGERT RAPHAEL,ECHIROLLES TRIATHLON,26- VETERAN 1 HOMME,M,0 days 02:34:46.000000000,0 days 00:21:54.000000000,0 days 01:36:43.000000000,0 days 00:33:20.000000000
210,211,KOCH ANTOINE,NON LICENCIE,37- SENIOR 4 HOMME,M,0 days 02:34:51.000000000,,0 days 01:31:42.000000000,0 days 00:34:39.000000000
211,212,COSTA PIERRE,TCDM MONS,27- VETERAN 1 HOMME,M,0 days 02:34:55.000000000,0 days 00:21:49.000000000,0 days 01:35:10.000000000,0 days 00:32:57.000000000
212,213,EVANS ESTHER,THAMES TURBO,2- VETERAN 1 FEMME,F,0 days 02:34:57.000000000,0 days 00:23:16.000000000,0 days 01:38:28.000000000,0 days 00:29:48.000000000
213,214,LEROY ERIC,HALLUIN TRIATHLON,38- SENIOR 4 HOMME,M,0 days 02:35:00.000000000,0 days 00:20:51.000000000,0 days 01:38:00.000000000,0 days 00:32:35.000000000
214,215,GUILLOU LOUISE,STADE FRANCAIS TRIATHLON,5- SENIOR 1 FEMME,F,0 days 02:35:06.000000000,0 days 00:20:29.000000000,0 days 01:39:54.000000000,0 days 00:31:38.000000000
215,216,MANNING STEVE,CANTERBURY TRI CLUB,36- SENIOR 3 HOMME,M,0 days 02:35:13.000000000,0 days 00:25:22.000000000,0 days 01:32:25.000000000,0 days 00:34:43.000000000
216,217,GUIGAL ALAIN,TOULON TRIATHLON,8- VETERAN 2 HOMME,M,0 days 02:35:22.000000000,0 days 00:22:45.000000000,0 days 01:35:09.000000000,0 days 00:33:46.000000000
217,218,AMICE SEBASTIEN,MATCH 3,37- SENIOR 2 HOMME,M,0 days 02:35:23.000000000,0 days 00:24:16.000000000,0 days 01:34:46.000000000,0 days 00:32:48.000000000
218,219,ZANA FRANCK,FONTANIL TRIATHLON,28- VETERAN 1 HOMME,M,0 days 02:35:42.000000000,0 days 00:19:22.000000000,0 days 01:39:19.000000000,0 days 00:33:36.000000000
219,220,DELORT ESTELLE,TRIATHLON CLUB GENEVE,2- SENIOR 4 FEMME,F,0 days 02:35:43.000000000,0 days 00:20:06.000000000,0 days 01:37:58.000000000,0 days 00:34:35.000000000
220,221,BOULOT SEBASTIEN,CNP TRIATHLON,38- SENIOR 2 HOMME,M,0 days 02:35:50.000000000,0 days 00:22:06.000000000,0 days 01:35:05.000000000,0 days 00:35:13.000000000
221,222,BUDD LENA,CYCLE LOGIC,4- SENIOR 2 FEMME,F,0 days 02:36:14.000000000,0 days 00:18:14.000000000,0 days 01:37:58.000000000,0 days 00:36:56.000000000
222,223,DALMAU XAVIER,TRIATLO PUIGCERDA,9- VETERAN 2 HOMME,M,0 days 02:36:15.000000000,,0 days 01:37:22.000000000,0 days 00:34:22.000000000
223,224,DEGRACE CLEMENT,DIJON SINGLE TRACK,32- SENIOR 1 HOMME,M,0 days 02:36:19.000000000,0 days 00:22:09.000000000,0 days 01:34:00.000000000,0 days 00:36:50.000000000
224,225,HABRAKEN LEX,NON LICENCIE,33- SENIOR 1 HOMME,M,0 days 02:36:27.000000000,0 days 00:16:30.000000000,0 days 01:38:13.000000000,0 days 00:39:10.000000000
225,226,AULAGNE NICOLAS,ASMSE TRI 42,39- SENIOR 4 HOMME,M,0 days 02:36:30.000000000,0 days 00:25:22.000000000,0 days 01:32:15.000000000,0 days 00:34:00.000000000
226,227,GIACIN ALDO,DDS MILANO,40- SENIOR 4 HOMME,M,0 days 02:36:31.000000000,0 days 00:28:37.000000000,0 days 01:30:06.000000000,0 days 00:33:38.000000000
227,228,SEGON CHRISTIAN,OULLINS TRIATHLON,10- VETERAN 2 HOMME,M,0 days 02:36:35.000000000,0 days 00:22:52.000000000,0 days 01:34:59.000000000,0 days 00:34:20.000000000
228,229,RODENBURG LIONEL,ALBERTVILLE TRIATHLON,37- SENIOR 3 HOMME,M,0 days 02:36:36.000000000,0 days 00:22:04.000000000,0 days 01:39:23.000000000,0 days 00:32:22.000000000
229,230,MEULEN ARJEN,NON LICENCIE,39- SENIOR 2 HOMME,M,0 days 02:36:39.000000000,0 days 00:14:44.000000000,0 days 01:40:17.000000000,0 days 00:39:18.000000000
230,231,FREULON GUILLAUME,TRINOSAURE,40- SENIOR 2 HOMME,M,0 days 02:36:48.000000000,0 days 00:21:28.000000000,0 days 01:40:05.000000000,0 days 00:32:22.000000000
231,232,ROCK NICOLAS,ENERYTRI,41- SENIOR 2 HOMME,M,0 days 02:36:50.000000000,0 days 00:22:04.000000000,0 days 01:34:58.000000000,0 days 00:36:28.000000000
232,233,ARBASINO MARCELLO,STAFFORA TRIATHLON ADS,29- VETERAN 1 HOMME,M,0 days 02:36:56.000000000,0 days 00:21:07.000000000,0 days 01:37:21.000000000,0 days 00:35:08.000000000
233,234,BADEL VINCENT,ASM SAINT ETIENNE TRIATHLON 4,41- SENIOR 4 HOMME,M,0 days 02:37:02.000000000,0 days 00:20:11.000000000,0 days 01:36:33.000000000,0 days 00:37:03.000000000
234,235,WENDL MARKUS,SG-ORLEN,30- VETERAN 1 HOMME,M,0 days 02:37:03.000000000,0 days 00:25:11.000000000,0 days 01:33:15.000000000,0 days 00:35:13.000000000
235,236,VUILLET CLEMENT,HAUT JURA VO3 MAX,34- SENIOR 1 HOMME,M,0 days 02:37:19.000000000,0 days 00:20:53.000000000,0 days 01:34:02.000000000,0 days 00:38:05.000000000
236,237,MOLLINK MAARTEN,NON LICENCIE,42- SENIOR 2 HOMME,M,0 days 02:37:23.000000000,0 days 00:23:17.000000000,0 days 01:32:30.000000000,0 days 00:38:20.000000000
237,238,POTOCNY PETER,NON LICENCIE,42- SENIOR 4 HOMME,M,0 days 02:37:25.000000000,0 days 00:25:19.000000000,0 days 01:36:51.000000000,0 days 00:30:40.000000000
238,239,DEOM JULIEN,BATIFER TRIATHLON SAINT-HUBER,38- SENIOR 3 HOMME,M,0 days 02:37:31.000000000,0 days 00:20:01.000000000,0 days 01:38:27.000000000,0 days 00:35:53.000000000
239,240,HALBWACHS BRICE,TRIMOVAL MOLSHEIM,35- SENIOR 1 HOMME,M,0 days 02:37:31.000000000,0 days 00:20:59.000000000,0 days 01:35:41.000000000,0 days 00:37:14.000000000
240,241,DEPPIERRE THOMAS,PAU TRIATHLON,43- SENIOR 4 HOMME,M,0 days 02:37:33.000000000,0 days 00:22:03.000000000,0 days 01:31:43.000000000,0 days 00:40:32.000000000
241,242,MONNEAU BERTRAND,APSAP TRIATHLON,39- SENIOR 3 HOMME,M,0 days 02:37:35.000000000,0 days 00:23:57.000000000,0 days 01:38:13.000000000,0 days 00:31:50.000000000
242,243,OZZA LAURENT,THIONVILLE YUTZ TRIATHLON,43- SENIOR 2 HOMME,M,0 days 02:37:40.000000000,0 days 00:24:06.000000000,0 days 01:38:56.000000000,0 days 00:30:33.000000000
243,244,SERODON ALEXANDRE,NON LICENCIE,11- JUNIOR HOMME,M,0 days 02:37:40.000000000,0 days 00:22:27.000000000,0 days 01:33:33.000000000,0 days 00:37:13.000000000
244,245,SCHOUTEN MARC,NON LICENCIE,11- VETERAN 2 HOMME,M,0 days 02:37:41.000000000,0 days 00:24:29.000000000,0 days 01:35:26.000000000,0 days 00:34:02.000000000
245,246,PICHON JEAN MARC,AIX SAVOIE TRIATHLON,12- VETERAN 2 HOMME,M,0 days 02:37:42.000000000,0 days 00:22:13.000000000,0 days 01:35:38.000000000,0 days 00:35:24.000000000
246,247,GARINEI PAOLA,TRASIMENO TRIATHLON,3- VETERAN 1 FEMME,F,0 days 02:37:44.000000000,0 days 00:23:44.000000000,0 days 01:38:33.000000000,0 days 00:30:54.000000000
247,248,BALDELLI GIUSEPPE,TRASIMENO TRIATHLON,13- VETERAN 2 HOMME,M,0 days 02:37:47.000000000,0 days 00:16:34.000000000,0 days 01:46:53.000000000,0 days 00:30:57.000000000
248,249,VANDEN BROECK MAXANCE,BRUSSELS IRONMAN NATO,36- SENIOR 1 HOMME,M,0 days 02:37:51.000000000,0 days 00:21:09.000000000,0 days 01:37:47.000000000,0 days 00:34:48.000000000
249,250,DOYLE CARLA,NOOSA TRIATHLETES INC,6- SENIOR 1 FEMME,F,0 days 02:38:21.000000000,0 days 00:20:33.000000000,0 days 01:39:07.000000000,0 days 00:35:57.000000000
250,251,THIEBAUD FREDERIC,BESANÇON TRIATHLON,40- SENIOR 3 HOMME,M,0 days 02:38:22.000000000,0 days 00:20:24.000000000,0 days 01:44:37.000000000,0 days 00:30:52.000000000
251,252,LE TOHIC NICOLAS,LE WAPITI TRIATHLON,44- SENIOR 4 HOMME,M,0 days 02:38:31.000000000,0 days 00:21:51.000000000,0 days 01:37:48.000000000,0 days 00:35:02.000000000
252,253,PEREZ DELGADO JAVIER,TRITEAM GIRONA,45- SENIOR 4 HOMME,M,0 days 02:38:33.000000000,0 days 00:22:06.000000000,0 days 01:39:03.000000000,0 days 00:33:32.000000000
253,254,MAY RODOLPHE,VAULX EN VELIN TRIATHLON,41- SENIOR 3 HOMME,M,0 days 02:38:35.000000000,0 days 00:22:37.000000000,0 days 01:36:21.000000000,0 days 00:35:47.000000000
254,255,GANDON MARTIN,TRIATHLONS,44- SENIOR 2 HOMME,M,0 days 02:38:41.000000000,0 days 00:26:54.000000000,0 days 01:35:49.000000000,0 days 00:31:48.000000000
255,256,BONNAMY GREGORY,MATCH 3,46- SENIOR 4 HOMME,M,0 days 02:38:49.000000000,0 days 00:23:49.000000000,0 days 01:37:09.000000000,0 days 00:34:16.000000000
256,257,GILLES JULIEN,NON LICENCIE,42- SENIOR 3 HOMME,M,0 days 02:38:50.000000000,0 days 00:23:00.000000000,0 days 01:38:17.000000000,0 days 00:33:35.000000000
257,258,BEAUDOIN NADEGE,STADE FRANCAIS TRIATHLON,5- SENIOR 3 FEMME,F,0 days 02:38:57.000000000,0 days 00:24:00.000000000,0 days 01:37:17.000000000,0 days 00:33:37.000000000
258,259,AUCLIN FRANCK,OTC 45,47- SENIOR 4 HOMME,M,0 days 02:39:03.000000000,0 days 00:29:37.000000000,0 days 01:34:13.000000000,0 days 00:30:53.000000000
259,260,FUHLER THEO,TRIATHLON KLAZIENAVEEN,14- VETERAN 2 HOMME,M,0 days 02:39:15.000000000,0 days 00:23:06.000000000,0 days 01:37:05.000000000,0 days 00:35:15.000000000
260,261,FRAPY ERIC,MAT 72,48- SENIOR 4 HOMME,M,0 days 02:39:19.000000000,0 days 00:26:36.000000000,0 days 01:35:11.000000000,0 days 00:33:40.000000000
261,262,POSSE LIONEL,ASMSE TRI 42,12- JUNIOR HOMME,M,0 days 02:39:22.000000000,0 days 00:24:04.000000000,0 days 01:33:16.000000000,0 days 00:39:03.000000000
262,263,HOPKIRK RICHARD,THAMES TURBO,49- SENIOR 4 HOMME,M,0 days 02:39:25.000000000,0 days 00:22:19.000000000,0 days 01:40:26.000000000,0 days 00:33:40.000000000
263,264,MAUBRAS ALAIN,S.U.AGENTRIATHLON,2- VETERAN 5 HOMME,M,0 days 02:39:29.000000000,0 days 00:21:12.000000000,0 days 01:40:22.000000000,0 days 00:34:33.000000000
264,265,CARTERET OLIVIER,DIJON TRIATHLON,15- VETERAN 2 HOMME,M,0 days 02:39:30.000000000,0 days 00:27:07.000000000,0 days 01:34:49.000000000,0 days 00:32:37.000000000
265,266,LAMB OLIVIER,NON LICENCIÉ,43- SENIOR 3 HOMME,M,0 days 02:39:39.000000000,0 days 00:22:24.000000000,0 days 01:34:40.000000000,0 days 00:34:30.000000000
266,267,OOSTEROM JOS,GSTV TRITANIUM,37- SENIOR 1 HOMME,M,0 days 02:39:42.000000000,0 days 00:21:07.000000000,0 days 01:43:14.000000000,0 days 00:33:06.000000000
267,268,GRUNBERG SEBASTIEN,NON LICENCIE,50- SENIOR 4 HOMME,M,0 days 02:39:43.000000000,0 days 00:25:00.000000000,0 days 01:35:30.000000000,0 days 00:36:10.000000000
268,269,CROCI GIUSEPPE,STAFFORA TRIATHLON ADS,16- VETERAN 2 HOMME,M,0 days 02:39:48.000000000,0 days 00:23:00.000000000,0 days 01:38:17.000000000,0 days 00:34:20.000000000
269,270,DEYRES THIERRY,NON LICENCIE,51- SENIOR 4 HOMME,M,0 days 02:39:55.000000000,0 days 00:25:57.000000000,0 days 01:32:26.000000000,0 days 00:38:15.000000000
270,271,PELLISSIER REMI,FONTANIL TRIATHLON,44- SENIOR 3 HOMME,M,0 days 02:39:57.000000000,0 days 00:19:06.000000000,0 days 01:39:49.000000000,0 days 00:37:57.000000000
271,272,TABURET JEAN CHARLES,TEAM MERMILLOD TRIATHLON,45- SENIOR 3 HOMME,M,0 days 02:39:58.000000000,0 days 00:29:16.000000000,0 days 01:34:50.000000000,0 days 00:32:16.000000000
272,273,MORENO MONTANER JORDI,CERRR IGUALADA,7- VETERAN 3 HOMME,M,0 days 02:40:05.000000000,0 days 00:25:37.000000000,0 days 01:35:14.000000000,0 days 00:32:49.000000000
273,274,CLAVERIE PATRICK,NON LICENCIE,31- VETERAN 1 HOMME,M,0 days 02:40:06.000000000,0 days 00:24:27.000000000,0 days 01:35:36.000000000,0 days 00:34:35.000000000
